0.0155832293397292	0.0242391923270454	1	0.0251934140051577	0.762854998658599	0.433608539124886	0.00192961442757864	0.255890147392419	0.217431690284792	0.781284352267565	0.0376658260091007	0.213362558779685	0.298636600589966	0.550854166110632	0.440876776912566	0.527252739133928	0.388018196700420	0.472670138261602	0.455559319270919	0.276417307664110	0.409145103788638	0.590384983341154	0.237956362190705	0.625567041797062	0.0493594058384239	0.659722708349594	0.529554658881245	0.674440170384552	0.735854614584710	0.274637433948360	0.732045751964988	0.275755302691222	0.0575082040185297	0.270211983286356	0.0273941025073444	0.286991807074240	0.991678902828818	0.00315362718621907	0.146191343669866	0.992121213977559	0.343272727272728	0.0844373447347120	0.366368471128036	4.63210896881749e-05	0.375928894323375	0.00315213925270013	0.307650976850999	0.00882214450252902	0.203176833821997	0.0834071103549793	0.00731127719042090	0.220061557330084	0.283848131764188	0.610528668516047
0.111823423462512	0.179441080002981	0.741554269180344	0.0934338424915688	0.688379276592622	0.395258419342538	0.0234646062122865	0.0665631090569531	0.0800427008578009	0.856702980200468	0.0311364775257796	0.353356634176198	0.117811111365254	0.650355716583842	0.585279008226271	0.778414938661696	0.299167948184384	0.326029356078393	0.220412803866019	0.236256447743815	0.308024139126754	0.555470706053110	0.193667249448132	0.449273876779068	0.120869956249989	0.347503320408113	0.359558239822376	0.478909850780762	0.451340022561762	0.283575948328204	0.337407402893748	0.283684832673685	0.124901857696436	0.283141039283271	0.00633438200358152	0.133875642135595	0.842995491757339	0.0204933023263093	0.0290301968856777	0.786983086160587	0.314919530230535	0.0130884864748118	0.262458657440541	3.83831480922848e-05	0.257864788374004	0.0204902869279350	0.273739370495456	0.000371586661295016	0.0329068645000084	0.0226590038444174	0.000262089563985576	0.130536973662554	0.646992564661421	0.519150715032767
0.00465256600613990	0.00892094820599293	0.860687083242815	0.00555445348145210	0.925315215152131	0.275126827717653	0.000308202304404922	0.416925266990384	0.344571253949861	0.573141934234398	0.108462009895514	0.0718027078487638	0.438601912227027	0.566798049364274	0.234619875153062	0.287611627615349	0.508867287165180	0.478405085992055	0.650020349707922	0.324295693349243	0.423956507304674	0.492528433495448	0.226229253563481	0.828253522065365	0.0164604098805186	0.524004221685465	0.765792746881726	0.851474521433279	0.600188072519728	0.292612332832265	0.793894423952451	0.293775251040536	0.0229054597522456	0.288007700339916	0.145929181195091	0.556069824272042	0.856861293500789	0.000538574303154936	0.364457985811265	0.866145449546024	0.517703349282297	0.210201153278520	0.316538007872490	0.000352449309214350	0.326850253982206	0.000537281649287073	0.257821531995399	0.0693364737577355	0.338127073112033	0.237630487193314	0.0536972957971664	0.145071710262885	0.108481914673698	0.479115985369700
0.00230361570572627	0.00684143440359065	0.762836344091935	0.00476096012695891	0.707089456345441	0.102794463095588	0.000236047918758285	0.706947219189663	0.176292123765266	0.573141934234398	0.108462009895514	0.0114145628468883	0.408614802418015	0.647721785604177	0.0735385550735684	0.237744917559102	0.761432293297474	0.387393794918028	0.622144509631553	0.596982829741881	0.458918666252908	0.140673051953843	0.192208346691906	0.956229914030087	0.00324652697441922	0.158104619523790	0.934417948621548	0.966636195932495	0.155723073299964	0.594944321727302	0.526551027422766	0.596861930254694	0.00386339812506966	0.587362158609831	0.311333598249531	0.237077534265737	0.632918546906211	4.12931291601403e-05	0.517808171068490	0.601044071941461	0.899521531100479	0.721799712598726	0.415234005715189	0.715135983858952	0.424057064868756	4.08371828040711e-05	0.355755600574640	0.321649074394256	0.163519858978746	0.640303811825806	0.0943609147328933	0.0185440767880922	0.0697108701391040	0.480483988198042
0.0602560860406063	0.114401976991787	0.952014497392422	0.0452291212061098	0.671244224189106	0.652985769809607	0.00735871655901919	0.100454281747830	0.287858284517156	0.898350782235358	0.0165257913834935	0.171723161416780	0.234887382324161	0.824113017442462	0.400462252437011	0.710779311770259	0.534554925626861	0.591259119121715	0.371478125052173	0.483554771937762	0.582253608231644	0.450970734652675	0.109538060600696	0.637881555981909	0.0578053844653409	0.349540999063652	0.544002108268066	0.665510355373160	0.452318757251200	0.517204665129044	0.501903477506017	0.518001429765160	0.0621192657096576	0.514052031209487	0.0157692775891207	0.128707785123667	0.983370055397099	0.00569567914210608	0.0412592022470216	0.966693358887612	0.444976076555025	0.0261357119372242	0.532866523347640	2.27817121754100e-05	0.529649239346213	0.00569347174267564	0.537585267044684	0.00188588985348381	0.0468271488876371	0.0433010499291267	0.00104677193206934	0.0581755852019596	0.800385352531052	0.875549059553402
0.00612065994389843	0.0130799758107975	0.848950097581953	0.00972029359254117	0.946604462453709	0.568610374841502	0.000576719696704195	0.406771627734629	0.0228002895764746	0.474038515401377	0.167897875902480	0.0632920458794843	0.547630077810238	0.618954935592200	0.225012634312601	0.295059589418357	0.665740338657550	0.651321723490168	0.686982661283337	0.511216570188419	0.709989670713446	0.285906938307591	0.0349474809853759	0.818590881643663	0.0155312012397768	0.391182619640020	0.751687040709966	0.852651940178346	0.472048546997595	0.652556920587525	0.677624980166579	0.653641315484916	0.0201881223308391	0.648267760108635	0.215269595498970	0.436917485822147	0.782127532309997	0.000541736663561897	0.287056305738230	0.756191062310064	0.561913875598087	0.159221901831446	0.694275506792954	0.000185099419216459	0.683889245304805	0.000539569848682423	0.693384541439520	0.0723124652906122	0.223351072338269	0.169023211470707	0.0611400918768420	0.135132129420671	0.295454043624196	0.484854571063162
0.109216530997655	0.146648612985268	0.320570579675693	0.142630430470145	0.992747993928102	0.343672944108977	0.0419567444765819	0.0582506978266437	0.0428905935971408	0.767446219399527	0.0736991153179648	0.524874636519594	0.165088972395276	0.470431257922792	0.718480696922615	0.754449207617238	0.282866119748306	0.455347033852559	0.222065538733789	0.252102069855252	0.425967219572394	0.607823866093340	0.188232234197064	0.319961825565397	0.200754498251238	0.401802598994094	0.245281849798454	0.343485842538963	0.506142410308860	0.449547745648313	0.271499220833966	0.449316030588942	0.205260044529192	0.450465815735775	0.0103211821918859	0.184245574866912	0.790783738818753	0.0463750327318194	0.0385139102157204	0.726393885547338	0.210186574559043	0.00991099885187555	0.485894065107596	1.40170441288679e-05	0.467197180861675	0.0463716369247731	0.554658568260320	0.000337949920225065	0.0344189786528696	0.00983458841137660	0.000438879763805172	0.280805728192710	0.754430088902844	0.311272728408101

0.0167643409926477	0.0320926734327614	0.794929967194035	0.0188454671692124	0.601542793210818	0.414987928083308	0.00176623628293590	0.200051732677327	0.131176677639331	0.678027614131127	0.0895281467631009	0.124290918997588	0.294383110629422	0.707202690834958	0.336496068785778	0.521483675327824	0.507184727337264	0.455592970673094	0.450404457891865	0.378941529842457	0.450557378203150	0.406339808609568	0.0911759467861871	0.696787510446559	0.0330155660213296	0.438956063505035	0.605229938683865	0.749217504108554	0.534914215583880	0.369365932449796	0.623910243037688	0.370403569556831	0.0384938723754497	0.365258026372551	0.0516927752768892	0.319384798651165	0.884878421808240	0.00194594631349951	0.137145279577948	0.854132481293981	0.461517429938483	0.0726793762674606	0.399124795229879	3.35803396685187e-05	0.400997359415117	0.00194370428593873	0.369024238494524	0.0104878242053244	0.127349920544436	0.0960089166561083	0.00679692836431218	0.115618525235970	0.337575041356709	0.539676213342000
0.00318447206838138	0.00476192060118833	1	0.00357072009521918	0.721064028364282	0.201000896299996	0.000186570625743448	0.611812410767259	0.108636993751600	0.408314552414573	0.219904258658575	0.0814071464500101	0.723629306352221	0.417277008074202	0.245493017629449	0.104858127071911	0.591536472423194	0.703398241673728	0.846965749358981	0.366099811834493	0.625854999780462	0.476588154786841	0.123592828978553	0.827855908135811	0.0148330615684212	0.809834052992639	0.763155675279169	0.859754081711560	0.832037360053508	0.411176930695238	0.993433466382417	0.411966259022437	0.0242228417995734	0.408049910399078	0.280829261382229	0.823088808374706	0.457288431414237	0.000617390054836145	0.701006601592882	0.427783125795458	0.390430622009569	0.332322560301169	0.606148844592189	0.000688296477470496	0.593881817324451	0.000614655955294801	0.618835241790002	0.209359542873182	0.721133342008823	0.176436077725269	0.324395812073145	0.372456323103725	0.114000320788969	0.278325980891436
0.0127831075090480	0.0176283600287149	0.800084792557789	0.0232096806189248	0.534245803698556	0.132750741648222	0.00237800239552560	0.237585870981581	0.0420299473013473	0.661245258452350	0.0768097735604441	0.258577731355941	0.384020059622315	0.501260703400759	0.490078068265948	0.500055966426363	0.427501274945669	0.618293654180701	0.500929639082197	0.325508231331385	0.545771596441948	0.570249965414464	0.165039027474835	0.537158209164909	0.0588283314031249	0.764937676306495	0.435767863715263	0.628409731269000	0.822431364304295	0.396368057137635	0.730027665111370	0.396361741700424	0.0679979890922856	0.396386105322284	0.0324590141232343	0.345887069263449	0.800989490156279	0.00483648808914790	0.140363001040670	0.754035015419019	0.267177033492824	0.0796074381125762	0.574942168472556	1.61795021426403e-05	0.546349469343749	0.00483380228871035	0.656148225826198	0.00875141987473067	0.230680545651327	0.0552716182907409	0.00947376663274595	0.312347943481206	0.416948824608580	0.541559452632272
0.0432071524738228	0.0667100066415582	0.803812508686499	0.0517754413806783	0.407546369888859	0.286454812706462	0.00968930321540557	0.0924139315852170	0.398377552059460	0.930566967665271	0.00969103723087727	0.331647541239773	0.0711167326308588	0.601321988912171	0.564628385855053	0.791262240964879	0.211062380444888	0.169855528624742	0.186912060970666	0.143771616410745	0.147489446301549	0.696364574461607	0.495290795196800	0.444872514513149	0.0984068711114611	0.464535501598209	0.350035520527937	0.518098114612414	0.566043949055492	0.0877063960073775	0.430310435738033	0.0880783986532340	0.104083650657878	0.0862275393639595	0.00659790525729641	0.227071251640762	0.910122502746357	0.0123256072084386	0.0576802909381494	0.869950823779621	0.305785123966944	0.0244312496818435	0.0610401764089790	8.72339432792027e-05	0.0705156799299408	0.0123231671076113	0.0246219027367762	0.000599262399814131	0.0636224352025566	0.0530981364676377	0.000323149357357244	0.138343397107002	0.243150533017505	0.663624075724142
0.00550159053698547	0.00742763724733526	1	0.0111089069629042	0.671073254560007	0.444829498239471	0.000747313279911600	0.344119966757816	0.217518091908616	0.601794970474221	0.101124248660086	0.190204098364932	0.265739050595988	0.472068365316206	0.413376048290122	0.431611327848210	0.311476728179685	0.313573315945777	0.456943262919890	0.173756856800931	0.242372618376048	0.672552521401366	0.416011101325802	0.652480836586885	0.0378457742495836	0.814061393951099	0.556559123863965	0.715491390703791	0.855519130246436	0.105717925919628	0.859964840719939	0.105925440328316	0.0474708765946571	0.104885882024481	0.0516543876192447	0.619798032138246	0.652704204218329	0.00207231910053157	0.265837743409010	0.601815947515423	0.296650717703350	0.159244494495194	0.174639963094887	0.000104701123793993	0.174915653699795	0.00206936812393595	0.166236282229250	0.0190642995763658	0.426870746903845	0.144137621050919	0.0161595209650837	0.266092051495017	0.0828580753143840	0.412635547186258
0.0196912133542867	0.0317960305583167	0.914386873932556	0.0311446141638563	1	0.399011322072603	0.00386438273984633	0.144432864183758	0.0790109159679615	0.770092517147263	0.0429380951135294	0.246454436235601	0.305077319003138	0.613418186808888	0.484661368118039	0.609599653283610	0.471411677459994	0.610503390366818	0.406476807723809	0.397604200851889	0.580058469145248	0.475803740498605	0.0825858557832521	0.523007141155860	0.0638542488596647	0.517152616881904	0.421926694189745	0.611427769875809	0.613184251213810	0.494502273039439	0.539614533329440	0.495008318032727	0.0701597646477065	0.494025969762049	0.0357550902538181	0.346281930100638	0.829504170438462	0.00552597000129254	0.0889868109878936	0.786183707736382	0.336124401913877	0.0469779259209378	0.600087204620969	1.04599073291467e-05	0.586049082758818	0.00552284053623281	0.642791485073635	0.00439223971293653	0.112029623575902	0.0485533629261738	0.00371776443353572	0.170091227153922	0.550135566535464	0.664058086370338
0.00230361570572627	0.00416777380050197	1	0.00257885340210277	0.370770507223994	0.218377637662975	0.000108231578469956	0.606646416233743	0.116747100098753	0.323581627037921	0.306581563252066	0.0452519865834437	0.539343491863978	0.496513047764496	0.165188692175974	0.115417472923664	0.551576544783535	0.482737838506781	0.750621637235976	0.323933175346617	0.430097302989886	0.455761175421669	0.178561832750626	0.889116554436598	0.00905879099354685	0.610346989966194	0.843980200184094	0.908142936852538	0.665445032830028	0.283347868081037	0.902978959850848	0.284487719819419	0.0163838850509547	0.278833953184711	0.283507959076208	0.867976737988585	0.726333958732297	0.000272571141230852	0.609478010243765	0.747421825019960	0.564593301435408	0.666167552157807	0.294402206867629	0.789278280917756	0.305048415121319	0.000272024949357126	0.235806080211757	0.180776571040412	0.495060401874677	0.298288108863039	0.175182548386781	0.188479489481876	0.0642360022062214	0.335637266730686

0.0570566009401230	0.116258021704588	0.830613625140210	0.0499900813330687	0.917973716238129	0.743049268108407	0.00725718503064498	0.103323745638814	0.394371274531106	0.953054345363534	0.00842531234269881	0.139294156408529	0.189132907617141	0.867906407680389	0.361963425467572	0.649512379357667	0.448960105332351	0.360893997659423	0.338725949309373	0.336219645257107	0.377421340211693	0.444813718494797	0.165296343036858	0.693199470624527	0.0519828171004580	0.285221116219491	0.605868361002050	0.701124488698694	0.382337907239921	0.329713724707540	0.492573254021967	0.330066510741618	0.0552695285884043	0.328312170118505	0.0101350854663086	0.0941271141740621	0.807753185703796	0.00451078784375962	0.0421914284445452	0.746404456474956	0.481203007518796	0.0263213710529975	0.294940852118859	4.07416576705078e-05	0.291825452082776	0.00450770512991888	0.292371503673974	0.00144079458404822	0.0417517095198078	0.0535070055066882	0.000754190304026695	0.0637579696266048	0.663866345422923	0.666620911283298
0.205456609679914	0.267401661801287	0.800659254191278	0.187066058321761	0.347626782281138	0.432623494189336	0.0984964056808177	0.0225981114429914	0.288854757637142	0.945468817028803	0.0132461334158610	0.637150424470095	0.0402865810489154	0.464062689589937	0.793337132062234	0.925314367445824	0.175839885918596	0.246968596305461	0.0858870036144468	0.167256463639391	0.229251787363972	0.718746699617065	0.399937973935885	0.317332385921785	0.325952783171916	0.261927392291787	0.251410124481648	0.248860850448725	0.359796115757852	0.274466633147578	0.144096647670962	0.274391377379069	0.328209624988425	0.274772364422476	0.00187304564945389	0.0835332719562545	0.802242021632622	0.106567289845707	0.00885525061687231	0.735049824449425	0.193503629228493	0.00399936474005768	0.220214059050932	4.96864234864458e-05	0.213338062098315	0.106564336326722	0.254295715430875	5.32888417822021e-05	0.0155274583675563	0.00990485873231102	3.88832043954039e-05	0.204572538738876	0.500508149170363	0.513731044759640
0.00400794602991360	0.00837214861600502	0.851841818686803	0.00872842689942470	0.711415225054692	0.135274355733756	0.000650420247757543	0.360286462637978	0.0895146641735759	0.580899097074688	0.123198175021208	0.0638946795885658	0.393966670593458	0.675268573880215	0.231215322703396	0.392961851858038	0.622292199006257	0.508110207448973	0.563913289511608	0.475976020252576	0.521071200979096	0.301789918639733	0.0553522755046426	0.824399077369113	0.0172743967671961	0.393464819007097	0.759583283166321	0.849897600884905	0.480125923359908	0.463135130716555	0.687990398194798	0.464723642976902	0.0221336737107227	0.456851651348893	0.100162195778138	0.298388570935937	0.931259411716383	0.000614159901078720	0.238985227953948	0.935205623671920	0.569377990430622	0.140780808432110	0.476428765266292	0.000139857942512528	0.484328568298399	0.000612753745696037	0.416595899564609	0.0454858961801445	0.196515900093568	0.179250321559477	0.0287127722798761	0.160460929433307	0.240423614568983	0.523845634486443
0.0113828157836603	0.0249955487041563	0.839985024875997	0.0226145606030549	0.496535934479971	0.234971419803314	0.00241717191916235	0.194623446817407	0.0859372831765484	0.829181140605327	0.0286411154646717	0.0922915590651137	0.165736979899332	0.800920099747129	0.290726482704017	0.640793385170698	0.446166387252385	0.287517736307532	0.347684867845050	0.316906560692769	0.284150923799357	0.415896809342443	0.213734644848405	0.748642404371627	0.0278734545567427	0.262739663396445	0.667212866125570	0.782681343667613	0.348796558691783	0.243064048519185	0.511285057123678	0.243498172352531	0.0308580468677960	0.241338445851016	0.0274467617891050	0.151905144129219	0.876562515226799	0.00143510347852870	0.113911403714192	0.839207735976692	0.563104731525785	0.0579572818653276	0.178307039517823	6.34467876551839e-05	0.181731767882491	0.00143268772716349	0.156870270356642	0.00624723050651433	0.0774801150057837	0.146348601964137	0.00253774981519360	0.0459286532750712	0.230437195997964	0.617666366321091
0.00998252405825955	0.0215953077770217	0.924281835967794	0.0190438405078357	0.991512555152910	0.500170870965570	0.00185642926499420	0.193809653083943	0.438640104901013	0.831054064437637	0.0282707621083382	0.0723699670431846	0.274148741188829	0.824206525332523	0.249101399849773	0.571365415082791	0.577701602477956	0.469894775048530	0.480688216173608	0.466028328323531	0.466838218314389	0.405298511284470	0.152568648946382	0.785585019445798	0.0245126219178190	0.316557536374234	0.711311406858295	0.810573653427331	0.409841616510529	0.401659544264282	0.595292095046943	0.402742645712701	0.0283426469680909	0.397372251994178	0.0400652895100790	0.205958715370116	0.947517040867561	0.00131916252081764	0.110996174177991	0.942418046382259	0.557894736842106	0.0657831130714187	0.384118317283137	4.73238789005174e-05	0.390181901854720	0.00131675382732863	0.354328661566272	0.00949987388467137	0.0900003055582674	0.122215725818883	0.00466120909590002	0.0667629504326961	0.370630441703381	0.795151467212951
0.00858223233284687	0.0180061645761333	0.852071955660546	0.0174568537988494	0.447839645165697	0.409418136521739	0.00165078926590128	0.235592376438415	0.0446543821010138	0.594909622191470	0.106005982374565	0.0853413226377780	0.384071005113085	0.757777108152925	0.275622490399424	0.485502746036971	0.640138774934457	0.595050845051300	0.521394547990583	0.533399753107963	0.618301360752315	0.321587967605900	0.0485333535193356	0.759885490408156	0.0245105276488540	0.343526480810464	0.680200057809670	0.797652041711113	0.436919385377272	0.570723252026998	0.595910084042988	0.572105744316752	0.0286960751787857	0.565255555059980	0.0701271590572325	0.256756498732729	0.799536688848197	0.00116677292453795	0.133241102995226	0.763978604623975	0.543540669856460	0.154880168832248	0.585448982478784	0.0205334312096692	0.583703399282234	0.00116462296858295	0.557185092145049	0.0163589619934619	0.106974663837518	0.101307561100552	0.0102851161514051	0.106676509792226	0.490308658294070	0.627234099820021
0.0323871916645038	0.0582423488803119	0.866668309910097	0.0503868280103153	0.515434723666416	0.129725900148891	0.00867604948553923	0.109180275969282	0.118569268885754	0.928353631636752	0.0106590469928563	0.204265281994114	0.119947184248871	0.750139429501920	0.437006133814448	0.735551513494991	0.331880608814663	0.270295955806537	0.273676439614477	0.237858700797854	0.253859302364589	0.551458416733304	0.258532714549292	0.602066375330326	0.0655989739617436	0.387655773738023	0.505684949444788	0.634575595515666	0.490098033547317	0.186893830768284	0.503126665999279	0.187478272262309	0.0703684955631972	0.184575523331677	0.00912227572555532	0.144899068207923	0.900832896486771	0.00700205113833185	0.0574969931056301	0.858959054357560	0.403827751196173	0.0258056271105001	0.162426639781606	6.27029021405970e-05	0.168979777757956	0.00699954338112693	0.130197416766207	0.00105334384380013	0.0512596788593054	0.0537797207737832	0.000605848186909462	0.0976253999882256	0.380551006855189	0.595178112247620
0.0113828157836301	0.0261289623464607	0.940154063222221	0.0224161872644316	0.301281932347210	0.427321816378167	0.00236924079155423	0.182517306591571	0.116661993771076	0.780062260582441	0.0377050265538883	0.0716355264965443	0.157102219290903	0.863978434925184	0.253928722507804	0.656280386383344	0.481321506901084	0.282790242675861	0.345229383367752	0.351378356785644	0.287553588645225	0.401640506241831	0.212669772973468	0.772883885619332	0.0238708071603140	0.229065228554042	0.694727905025321	0.808379324872036	0.309626818180631	0.254174714483698	0.499053945260431	0.254833504444289	0.0263513799529236	0.251561495179336	0.0272410646408110	0.141191814172833	0.884747105188713	0.00124411355395033	0.105357671499048	0.848519461558343	0.598830409356726	0.0556118490664674	0.182804471907482	6.67000476942746e-05	0.189441597231063	0.00124172778869025	0.148082291547544	0.00625677885383288	0.0676188718345051	0.158559473054059	0.00217188898377511	0.0304589632348389	0.234279285275661	0.710682242208244
0.361048822138156	0.493891083158603	0.620557074824152	0.260662566951001	0.902592808992969	0.353120392272313	0.0844675315572360	0.0363613191757229	0.235898471420052	0.913891510752040	0.0197474708461490	0.558913672560651	0.0398542937534049	0.506072271178052	0.743693642698292	0.879702028201644	0.151963862986747	0.153351469576064	0.0976224398008228	0.120659081567537	0.139745498788568	0.719437030421784	0.450247858132226	0.318333702717703	0.252577974209485	0.307908599167298	0.248192354112720	0.308037924403785	0.409707410932135	0.144502705659628	0.188091618934628	0.144405153888817	0.255653697695597	0.144889673114430	0.00132955112891509	0.0814282575563678	0.774629844186234	0.0758887534260380	0.0206848049055062	0.703971637530937	0.215455995360301	0.00527060797556278	0.0894819952954628	7.20285696920427e-05	0.0902391530434585	0.0758854458760660	0.100851062239011	6.51817516684007e-05	0.0184399952878654	0.0128246991279679	5.13707262145865e-05	0.219710352887678	0.439505016382215	0.370231680403455

